Localefase_1800Hz,Spoorfase_1800Hz
0.066466082950659,0.64177635969205
0.0716296055935976,0.745356658751061
0.0698382746756786,0.800320437956135
0.0635539511464679,0.797467708943877
0.0539767228127093,0.740766183759507
0.0411334047174706,0.633761533622377
0.0249353278060094,0.482868855703912
0.00712045494401309,0.298213861445319
-0.0108512039560463,0.0978460263529841
-0.027222344523234,-0.112135326156308
-0.0420853138412178,-0.313982199595435
-0.0554306234757905,-0.492259168464601
-0.0663672643733717,-0.638710345511932
-0.071500883344458,-0.743772318086262
-0.0697736797960601,-0.797609074732786
-0.0632094326258205,-0.800216538275929
-0.053522536279231,-0.744629539868024
-0.0410602524254247,-0.63531803175686
-0.0251359003553946,-0.481808454818792
-0.00724796849065285,-0.298749977887755
0.0109264415834525,-0.0953057934353405
0.0272052543964207,0.110435216151271
0.0420629599990709,0.310674789586455
0.0554516417215191,0.492209830387731
0.066379030177569,0.640627680082888
0.0716172485751637,0.74460604191085
0.0699896783980398,0.800471840124806
0.0637792951903912,0.797856397912745
0.0542482793704106,0.741626508663555
0.0414469672426967,0.635340798319903
0.0254561962088348,0.484894743946768
0.00760082592306737,0.30052185623276
-0.0105135302998708,0.100565770857547
-0.026784667858993,-0.109779374488198
-0.0416537054657738,-0.31190963070213
-0.0549932460941518,-0.490568112198393
-0.0658771106836408,-0.637334556084962
-0.0711387090998984,-0.743043783536806
-0.0696446428939938,-0.7975831477603
-0.0633219689679694,-0.800889722829227
-0.0536755443594824,-0.745872025665111
-0.0411342164920831,-0.63697880902123
-0.0253826202794183,-0.483463705416711
-0.00752254201055336,-0.300806296892532
0.0106777521973069,-0.0975943962305807
0.0269239898173637,0.108139514303275
0.0417673571500514,0.308391273534775
0.0552050512713549,0.49061346151427
0.0662477619232585,0.639762245201309
0.0716104810815968,0.744057710855891
0.0699901019876007,0.799790059515213
0.063688936537036,0.797967888723322
0.0542861594515735,0.742290094529668
0.0415441527512897,0.636538160669593
0.0255682628573913,0.486786600020507
0.00766843551231831,0.302661075423015
-0.0103289478341495,0.102310693846822
-0.0267037553512687,-0.107692799824432
-0.0416455509363345,-0.309561032317262
-0.0550333956948008,-0.488452998102438
-0.065935603904207,-0.635283997189166
-0.071306655550074,-0.741756801287227
-0.0698379557256582,-0.796611391778005
-0.0635265005615758,-0.801018577070898
-0.0539275320144119,-0.746712032485178
-0.041472714381775,-0.638082694084665
-0.0256908146825247,-0.485243517815036
-0.00783049547849157,-0.302776538657416
0.0104149853514569,-0.0997022783283839
0.0267153830832192,0.105489275644079
0.0416178880506245,0.305737781107049
0.0550626043188282,0.488551080883256
0.0661011175324105,0.637825057174531
0.0715255866934731,0.742565360910455
0.0700643555548536,0.798808325205352
0.0638408784838501,0.79775859278623
0.0544649415402327,0.742955662684624
0.0416469545434913,0.637777070533342
0.0255744422890021,0.489286720421481
0.00780663492527274,0.305219669960481
-0.0102174255812835,0.104507211889975
-0.0266320804708345,-0.1051439048366
-0.0415260938110715,-0.306826343011254
-0.0549720466586286,-0.486078506409981
-0.0658776200198481,-0.632950018460202
-0.0713569988870689,-0.74040277651878
-0.0699737267322054,-0.796385711036806
-0.0635989051504437,-0.801028457308723
-0.0540188791361078,-0.747541691001153
-0.0416074457433267,-0.639672558279241
-0.0258090696663952,-0.487243063656721
-0.00794330381646642,-0.305398261804844
0.0102460186857791,-0.102753465013685
0.0266380899958811,0.102316519031718
0.0415298182063973,0.303157593628759
0.0549919341384252,0.486250662898834
0.066051752897623,0.636217602606405
0.0716187283756924,0.741424826848586
0.0701668203592311,0.798590397114834
0.064018009560784,0.797986074744873
0.0546040139796991,0.743980326207905
0.0419451260826579,0.639723723760225
0.0259675695299429,0.491912273461136
0.00810212154762465,0.308065460432852
-0.00994846604837398,0.107368992128726
-0.0263750979424935,-0.102316745572534
-0.041262401053183,-0.303990375285483
-0.0547270408640744,-0.483817276993287
-0.0657405541403906,-0.631410206448597
-0.0713080516380488,-0.739786358101772
-0.0699844889729456,-0.796557274131741
-0.0636757218197283,-0.801876542668349
-0.0540722077100076,-0.748988810198103
-0.0417875986494379,-0.641547581170087
-0.0260757102893898,-0.489241546870218
-0.00814182834481176,-0.307947029237564
0.0100700191802372,-0.105922175912666
0.02644359403708,0.0997069592073802
0.0413716526570069,0.300808043275817
0.0548305884123325,0.484485998248178
0.065901958247305,0.635059052816393
0.0715507787600827,0.740520742159764
0.0702109476389818,0.798027641420449
0.0640911819005389,0.798770597861005
0.0547537464216315,0.745557463568435
0.042145328811951,0.64164399493998
0.0262667394056573,0.49438434753153
0.00841006664792773,0.310484762030396
-0.00971875610615434,0.109487410668272
-0.0261235572865028,-0.100056082642913
-0.0410765905600044,-0.301533081904081
-0.0545996050157572,-0.481863126779159
-0.0655840579266072,-0.629853972504476
-0.0712896593084308,-0.739318581232634
-0.0700023353786027,-0.79649727318777
-0.0637419983579032,-0.802553434655213
-0.0542012660582296,-0.750215555159646
-0.0419322696739435,-0.642954629777025
-0.02631327161654,-0.491167702981195
-0.00842412347443465,-0.310435822463732
0.00982860921882257,-0.108284996006085
0.0262881525507959,0.0972551453967772
0.0411423744778699,0.298969101527691
0.0546609259762168,0.483126088465658
0.0657463279332971,0.633577623848511
0.0714759557935964,0.739641229394528
0.0702129672677543,0.797615647452525
0.0641222358100615,0.79909308685737
0.0547582532635238,0.746775519525926
0.0420939982760452,0.643317908793519
0.0261645119902572,0.496518958112638
0.00841806089326881,0.312659289925669
-0.00963085659454854,0.111455748429794
-0.0261275471215022,-0.0979526753587264
-0.0410055517009309,-0.299397000234129
-0.0545084345226179,-0.479941468636256
-0.0655613974512598,-0.628422362282856
-0.0712633659243996,-0.738589310655547
-0.0701722519305474,-0.796583640466632
-0.0638985611013762,-0.802643856327654
-0.0544497247829418,-0.750852169240824
-0.0420415313182452,-0.644353692568467
-0.0264218515034799,-0.493098432804791
-0.00868944597989994,-0.312817568413935
0.00955808775783721,-0.110938100322708
0.0260321856362441,0.0948995354953781
0.0409605410520432,0.297033308337219
0.0544597340710464,0.481313432159317
0.0656799571989166,0.632283824635145
0.0714262827087345,0.7386244272219
0.0702881906078391,0.797497915042468
0.0643510340911074,0.799406114501257
0.0550574935594643,0.747797409630994
0.0425362927561004,0.64507139439165
0.0267003492416287,0.498498066144778
0.00892378004144258,0.314690045302623
-0.00919974149961164,0.113728973078805
-0.0256811665499598,-0.0958251089068313
-0.0406007636227236,-0.29721465291576
-0.0541852199403606,-0.478098496747418
-0.0652021294904096,-0.627424644386612
-0.0710594904770614,-0.738028592365888
-0.0700002509269213,-0.796323948455411
-0.0638705846949158,-0.802817282483135
-0.0544698211402866,-0.751476895055758
-0.0422013889895775,-0.645619666676682
-0.0266230601032652,-0.494621740543637
-0.00894700689887482,-0.314936125113689
0.00938541591184875,-0.113412870576823
0.025873695937378,0.0930837349117218
0.0407143819195411,0.295138685122074
0.0542638627805511,0.479167465327681
0.0654948640670348,0.630679276370015
0.0714281140913662,0.737276947786599
0.0702802372271424,0.796676755062603
0.0644024432380632,0.799681954834988
0.0551628217011346,0.748671478002046
0.0427527951345099,0.646259463396838
0.0269242654887449,0.499999125467159
0.00907747984993969,0.316442295543507
-0.00901997828699004,0.11573633872755
-0.0254891929498734,-0.0933472142891411
-0.0404496279573335,-0.29471341395515
-0.0539974624650911,-0.47589632075283
-0.0650875287828349,-0.625428826287448
-0.071021215444653,-0.736805117993747
-0.0700832032725618,-0.795352402902597
-0.0640162210389058,-0.802622018699584
-0.0546057872460329,-0.75195059514594
-0.0423693984076717,-0.646570433732647
-0.0268712784804667,-0.496484015252183
-0.00906859931837976,-0.317476955298316
0.00917057842313555,-0.115748734800602
0.0256625799932262,0.0906006656964477
0.0405808594060932,0.292654089131577
0.0542229442116572,0.476583891599905
0.0654271823196857,0.628378936088745
0.0714225689371332,0.7354066284872
0.0703900898925727,0.795692644554582
0.0644563376258307,0.799664207115341
0.0551881872769736,0.74930806807297
0.0427430456288538,0.647439249956929
0.0269812156523262,0.50221717851126
0.00927681245297027,0.318657476268911
-0.00891885418189758,0.118230346816899
-0.0254460510051244,-0.0900798299246972
-0.0403378757340551,-0.291995706194683
-0.0539368403891533,-0.473590706909563
-0.0650313003541893,-0.623350210818689
-0.0710376860161977,-0.735281478239668
-0.0701125182651035,-0.794533195662525
-0.0641802965005841,-0.802258044077277
-0.0547309012958072,-0.752528867320573
-0.0425374281020697,-0.648489592085071
-0.027105122086676,-0.49887039220209
-0.00927593048478516,-0.320476882375681
0.00901328615561679,-0.118664167388899
0.0254729215544326,0.0879279006560685
0.0403531033015362,0.289913690720168
0.0539747878358661,0.474118935029047
0.0652769141275668,0.626750379560013
0.0713400620379889,0.734127760686773
0.0703390242471475,0.795707767677413
0.0644357344399457,0.800114923197393
0.0552899118247262,0.750451921032918
0.0429335444843252,0.649417221102533
0.0272438144107623,0.504169226234014
0.00942000650517953,0.321067772080815
-0.00875578293449735,0.121503136846947
-0.0252763790285948,-0.0871665457428215
-0.0402000499296966,-0.289673013675769
-0.0537820226522419,-0.471662092742461
-0.0650335315079656,-0.622297702923682
-0.0710642552021405,-0.734407229591456
-0.0701969937155257,-0.794342002340374
-0.0642051803461568,-0.802717917672924
-0.0548311043933788,-0.753727224994555
-0.0426990036969537,-0.650426892805205
-0.0272705546504471,-0.500912819300865
-0.00950051801204272,-0.322959229194734
0.00882173723270441,-0.120981942419379
0.025322241905533,0.0858236462388793
0.0402599439895625,0.287490471389453
0.0538733468063198,0.471900847128875
0.0652173383940811,0.625309044965357
0.0713670203956808,0.733436608796498
0.0704065953492942,0.795509965233496
0.0646575223706266,0.800820852186393
0.0554450312992509,0.751526508590033
0.0431786336031995,0.650721857202346
0.0274722276455022,0.505856666102514
0.00983660364053496,0.323259913074186
-0.00855488502382886,0.124001696019418
-0.025076054761847,-0.0847598253583759
-0.0400348389561154,-0.287666611065366
-0.0536426170514236,-0.469752661875303
-0.0648910416235082,-0.620783007117265
-0.0710176766956629,-0.733401238450827
-0.0701750343536112,-0.793729516183124
-0.06422583161752,-0.802995091579081
-0.054808757478051,-0.75459017416373
-0.0426649024819018,-0.651836681938248
-0.0273159765394506,-0.50305352206801
-0.00956109810984568,-0.325516078315809
0.00874877165827424,-0.123116454027947
0.0253087962810187,0.0836144567535674
0.0402155417763874,0.285116952220683
0.0538488157888491,0.469739995046287
0.0652526887890974,0.623588505393149
0.0713575249154419,0.73244695657982
0.0704582482169183,0.7950485778424
0.0647251152416751,0.801175861830272
0.0555189180715556,0.752308625569473
0.0432219667805126,0.65206177582865
0.0275413081543132,0.507911662678205
0.00988510453518977,0.325814522729704
-0.00827983989534107,0.126614507886682
-0.0248607078518242,-0.0821158934237597
-0.0397908508404163,-0.285746331724834
-0.0534386976652276,-0.468143664069766
-0.0646669754361641,-0.61919671880038
-0.070869669248045,-0.732325784096107
-0.070043872427136,-0.793625197643308
-0.0642200686772214,-0.803187155036037
-0.0548193536674968,-0.755834454754153
-0.0427615467985738,-0.654053451596665
-0.0273505170970082,-0.505258931700702
-0.00972903397573124,-0.327771419324318
0.0085610135687316,-0.125445109455472
0.0251630095600297,0.0814564400479247
0.0400489616641456,0.283070725014092
0.0536694040122772,0.468056224925885
0.0650750916507577,0.622871850395759
0.0713656522032812,0.731975257974669
0.0705512919744379,0.795512858695087
0.064781795395077,0.801812534514301
0.0557062541060572,0.753194258541978
0.0433924324886923,0.653505998069601
0.0277862602805906,0.509479027027097
0.0100539899222605,0.327653007694921
-0.00815806106755955,0.129077166824234
-0.024787983216231,-0.0801299593467749
-0.0397361445345873,-0.28447084410517
-0.0534421015138832,-0.466866057783592
-0.0646783447997333,-0.618290844529471
-0.0709473937940619,-0.731652725827299
-0.0702866313445163,-0.793456096276327
-0.0644614299238742,-0.803561482140293
-0.0551799275811737,-0.75670877990051
-0.0430889840774644,-0.655326211150325
-0.0277573223372463,-0.506376170797403
-0.0100798352667199,-0.329261887840609
0.00827491929913804,-0.127208635884495
0.0248447340913029,0.07960685766923
0.0398036360036514,0.281094599204051
0.0535027562513122,0.466271206974256
0.0649884167270544,0.621871674408398
0.071264558376636,0.731353880335004
0.07055817420428,0.794656035603072
0.0649045626029626,0.801672048741862
0.0558121638107044,0.753554669266778
0.0435044110434182,0.654081910542837
0.0278256711605489,0.510953645527955
0.010186835928273,0.329639121615624
-0.00799586227234586,0.130958817017142
-0.0246939095783619,-0.0781054046716061
-0.0396833925658193,-0.28239734321269
-0.0533277006891278,-0.464796169012514
-0.0646563790021557,-0.616081104681093
-0.0709589868580982,-0.730135598412518
-0.0703653214970797,-0.79234562813432
-0.0646647278970726,-0.803478347895761
-0.0553244439326972,-0.757453529989522
-0.0432882434811647,-0.656691486594944
-0.0279436082523541,-0.50824915564869
-0.010301245271757,-0.331218465898104
0.00806626108785096,-0.129496884134346
0.024726481849306,0.0769975396837957
0.0396805962564426,0.278352297444678
0.0533620251284824,0.464063693085396
0.0648313368926109,0.620128169163465
0.0712671613070163,0.730249305813999
0.0705926167450215,0.793991457271222
0.0650190840439792,0.801683730335542
0.0558995054902407,0.754254424832387
0.0437117589173935,0.655534992677189
0.0281369438673708,0.513458922472128
0.010496038671703,0.332356132704821
-0.00774863934246373,0.133491013834366
-0.024390281195881,-0.0756457149411866
-0.0393812344848198,-0.28004456656359
-0.0530446255822695,-0.462900161309768
-0.0644759643473636,-0.614215022125694
-0.0708129814250699,-0.729104486716475
-0.0703259523484171,-0.792391555882143
-0.064689882639169,-0.804029299250809
-0.0553931277311933,-0.758586292261017
-0.0433637651197651,-0.65839878292926
-0.0280225464209599,-0.510226656028245
-0.010433343892156,-0.333351090083878
0.00786819799990542,-0.132096576437264
0.0244970420554554,0.0743789316583718
0.0394625120550819,0.276227774813602
0.0532436477126935,0.462549855423725
0.0648118225573216,0.619187668842561
0.0713181817588277,0.729553725605386
0.0706624481926774,0.793992285176076
0.065081526235824,0.802054878634505
0.0560736641817186,0.754974163691736
0.0439780572910541,0.657076494445416
0.0285031959159201,0.51532196877996
0.0108150928807418,0.334557915038486
-0.00739653471198535,0.135760991532316
-0.0240499835203887,-0.0734947272246741
-0.0390122233401606,-0.278053239578778
-0.0527901600324443,-0.460985076114134
-0.064202903035278,-0.612899525348586
-0.0707711827549705,-0.728298578307863
-0.0702658744901149,-0.792343005418922
-0.0646398601623289,-0.804448072533832
-0.055408300141024,-0.759473111161101
-0.0435150698713987,-0.659521210734539
-0.0283368075233311,-0.511515523614675
-0.0107368374705273,-0.334925580111211
0.00754184408277002,-0.134399143349676
0.0242422126605703,0.0719048813494367
0.0391744340689892,0.274157539769576
0.0529879830975424,0.460723832935872
0.064505488807697,0.617827385964821
0.0710927782775021,0.728565210989887
0.0705755174971417,0.792997056336699
0.0650491606814904,0.801844843478185
0.0560436929166877,0.755657372009718
0.043927872455137,0.658133066938846
0.0284610466594736,0.517023129699361
0.0108810944351965,0.336481497133969
-0.00732925335369921,0.137536064001357
-0.0240424566035627,-0.0713917006113611
-0.0390674692376086,-0.275518725856312
-0.0528196650620368,-0.45876586030815
-0.0642533659139096,-0.610688833389053
-0.0708429878044964,-0.727075714715257
-0.0704998911365479,-0.791303230320116
-0.0649741186131957,-0.804288285551679
-0.0557298624912048,-0.760111559971346
-0.0438184781397808,-0.660381923584691
-0.0286446684678666,-0.512961629007642
-0.0111179142223361,-0.336831766978017
0.00726074477883679,-0.136663245969611
0.0239985591006786,0.0694203338469946
0.0389859010691369,0.271709115966921
0.0528335508391251,0.458715695880483
0.064422652923535,0.615671812563223
0.0712342755848615,0.726891884655969
0.0708019856815947,0.791836523637533
0.0653031118158625,0.801382407005181
0.0563249116373313,0.756096104632422
0.0442986498123846,0.659274373592832
0.0289099812559281,0.519136674820449
0.0112714022046481,0.338657036655961
-0.00697096138718908,0.139672211762661
-0.0237039707144955,-0.0689871268538466
-0.0387894577687062,-0.272532286988623
-0.0525706705936322,-0.456374939725356
-0.0641420480309401,-0.608354727516591
-0.0709527538373297,-0.725528471989668
-0.0706036621782272,-0.790621914723985
-0.0649881786321364,-0.803961292525395
-0.0558472650752316,-0.760213313761299
-0.0440027232751432,-0.661430669463077
-0.0288680731975842,-0.514605393480639
-0.0112867228128106,-0.339029107270443
0.00703564583885918,-0.139719716745691
0.023853137431924,0.0663003876130578
0.0389125000513872,0.268833090968021
0.0527256266386112,0.456055399580711
0.0643537123173056,0.613532093558771
0.0711773027885119,0.724986191556918
0.0708285876901085,0.790712972481163
0.0654422869456531,0.801173137229718
0.0565291289213749,0.756672343388974
0.0445241887517842,0.660992893187706
0.0291784498284317,0.521692037818941
0.0116308346206712,0.341388578131553
-0.00666090435322539,0.142708677894724
-0.0234960534731858,-0.0656514458662757
-0.0385347740113086,-0.269145583255411
-0.052408673815295,-0.453341456029482
-0.06390079776951,-0.606189156957698
-0.0707618340092415,-0.724380976802853
-0.0705311939490598,-0.790302519401954
-0.0650305977468042,-0.804156466229078
-0.0558753666530303,-0.761308539899176
-0.043981389076435,-0.663281588052063
-0.0289837113185327,-0.517163718660451
-0.011465442835705,-0.342245546776797
0.00686894375984988,-0.143376195829867
0.0237202254223019,0.0631094142420286
0.0387853116678301,0.266107755522374
0.0526274205483119,0.45350631630282
0.0642325190252185,0.611506363401714
0.0711580260097863,0.723771697816569
0.0709286723663578,0.790177653908436
0.0655703179656468,0.801990645362367
0.0566017612280812,0.758673341797466
0.0446231966026773,0.663211829126484
0.0291782307259735,0.524365305263978
0.0117215706909563,0.344122717286134
-0.00648635389382731,0.145435643912288
-0.0233654161682384,-0.0627494725287571
-0.0384402806724845,-0.26628361885907
-0.0523266749423095,-0.45113813246074
-0.0638220119722945,-0.604500161338609
-0.0707175522434672,-0.723833826764061
-0.0706143482755467,-0.790300888623876
-0.0651214881590896,-0.804858243740039
-0.0560106310392942,-0.762864561351248
-0.0442058342665936,-0.665108104525169
-0.0291855964208678,-0.519629454010171
-0.0117270133926515,-0.345060413678893
0.00661061592088583,-0.146541135658828
0.0234886590326401,0.0606132450260983
0.0385921534926482,0.263980734840765
0.0524440960374639,0.451882373269449
0.0640878059263539,0.609988494613872
0.0710640984195276,0.722876814643699
0.0708950964316203,0.790017677756714
0.065563901865328,0.802817058331285
0.0567410359283946,0.76011258251277
0.0448813599975193,0.665156221124266
0.0295874937729788,0.526776327364212
0.0120261235451272,0.346398299159262
-0.00618505535902372,0.14757827869069
-0.0230485186737113,-0.0602819060392279
-0.0381308008368005,-0.264127092814442
-0.0519794091547817,-0.449724800659034
-0.0635531588448732,-0.603502004523658
-0.0705478422068786,-0.723264154805646
-0.0705407775069864,-0.790330793123513
-0.0651718093274675,-0.805052801380026
-0.0561204903893984,-0.763371658214883
-0.0443226383457833,-0.666639843561902
-0.0294247047811029,-0.521663350182647
-0.011963395706128,-0.347122185628708
0.00644301450050434,-0.148548707385836
0.0233038438293816,0.0587626728438098
0.0384054888839407,0.262152814571283
0.0522811284178925,0.449949803401847
0.0640226409619341,0.608811508505582
0.0710499161777602,0.721714404835626
0.0710057420388765,0.789663905451358
0.0657045800435529,0.80297660457756
0.0568289687437255,0.760791185239627
0.0448777253989997,0.666282554540653
0.0296955393027146,0.528347029916333
0.0122433610222612,0.347958851993658
-0.00607805667891027,0.149381780855941
-0.0230117431538319,-0.0578164227003417
-0.0381659324521571,-0.261786896867963
-0.0520744295777499,-0.447592705617685
-0.0636900091730081,-0.602063857486048
-0.0707349557461341,-0.721901705824847
-0.0707610245174038,-0.78945350988429
-0.0653429115204502,-0.804721624478873
-0.0562890973618593,-0.763671401564974
-0.0445594389902019,-0.667738113098911
-0.0296334391540266,-0.523340053951806
-0.0121843978393023,-0.349432220852817
0.0062221571258464,-0.150983097232864
0.023109556129501,0.0561677607278852
0.0382913486514687,0.25941004391191
0.0522226908432028,0.447153202404201
0.0639531324310382,0.606472379767055
0.0710618148163594,0.720191213707068
0.0709954672956745,0.788752036562665
0.0657600415475654,0.803010234219498
0.0569282765607517,0.761899388819374
0.0451365064451982,0.667657638422009
0.0299234668474752,0.53010479575087
0.0125390678795209,0.350507130041902
-0.00574281130882865,0.152419204487449
-0.0227640927336205,-0.0546756234616616
-0.0378888045001015,-0.258852097209273
-0.0517810789827455,-0.445177751711555
-0.0633730854998557,-0.600052809309518
-0.0704998476742045,-0.720677207628971
-0.0706173252960817,-0.788899957745475
-0.0653878819173908,-0.804986253442129
-0.0563044801184478,-0.765009411198665
-0.0446184820454276,-0.669710992842556
-0.0297223939823898,-0.526085585861991
-0.0123936571143049,-0.352532875737396
0.00600513108799419,-0.153547838678834
0.0229753854196454,0.0536049971156054
0.0380755045844446,0.256856581902519
0.0519915343084976,0.444907685685223
0.0637859606263057,0.604756176010681
0.0709676932240653,0.719431666272823
0.0709822955689429,0.78883122155283
0.065761731143108,0.803853858343714
0.0570055700551162,0.763210236979676
0.0452401899616316,0.669457150282512
0.030067333028083,0.532330902874526
0.0126668769519041,0.353053258526373
-0.00559634753492727,0.155069885704578
-0.02251728912921,-0.0522081746789965
-0.0377255076645369,-0.256941177523561
-0.0516638422176333,-0.443840065539836
-0.0633416591326152,-0.599055539757033
-0.0705202545874064,-0.719812812244979
-0.0706475713418126,-0.788809994101795
-0.0654012098847166,-0.805361440923875
-0.056424099112713,-0.76581773658616
-0.0448108405518016,-0.671625564250509
-0.0300470217704247,-0.528061183230828
-0.0126410842267161,-0.354783392879593
0.00579991967701926,-0.155417251599447
0.0227181167991658,0.0518225625624378
0.037854262220975,0.254906293996925
0.0518088906936753,0.443065524083346
0.0636023520586709,0.603790945434712
0.0708958865484949,0.718465481273885
0.0710141995044274,0.78872935441289
0.0659095672073068,0.804182865470201
0.0571641854105877,0.763654120855927
0.0453896754696109,0.670481481142235
0.0302410255308338,0.533596207625414
0.0128178232707937,0.354856717603096
-0.00549367520888907,0.157451080654394
-0.0224398171170343,-0.049932861622412
-0.0376044578819112,-0.254917558163936
-0.0515542011867119,-0.441971960657382
-0.0632925152833343,-0.59773243521334
-0.0705599428672464,-0.718418186886217
-0.0707755272335853,-0.788028776206989
-0.0656060948664505,-0.805235329819386
-0.0565849715879585,-0.766428119215627
-0.0449811223540252,-0.673045440206391
-0.0301810334770566,-0.529645466900822
-0.0128656613778997,-0.356887770864973
0.00560786640934438,-0.157780537699013
0.0226109680514748,0.0494152140148421
0.0377003165339853,0.252334127129704
0.0516569463456729,0.440281392774549
0.0635088305368225,0.602118236899939
0.0709075150275839,0.717418596999666
0.0710705389817883,0.788061766113529
0.0660327471704856,0.804143833779103
0.0572563740379218,0.764541405413879
0.0455251772288984,0.671515146713061
0.0305170856167567,0.535392548016289
0.0131818337759494,0.35739574416649
-0.00513690329342973,0.160122287882521
-0.0221979310184175,-0.0472845626308548
-0.03740084740711,-0.252550789225862
-0.0512983721552684,-0.439751486294212
-0.0630329104451767,-0.595662861039069
-0.0703964463237059,-0.717227477002045
-0.0707635971567462,-0.787232114520546
-0.0656799735238059,-0.80527248595156
-0.0567167706610449,-0.767559446221912
-0.0451146390423681,-0.674694026337581
-0.0304211907928031,-0.531831930391188
-0.0131015001233449,-0.359514289730138
0.00529898986721013,-0.160088846955
0.0223945435455084,0.0471840930954232
0.0374776625340571,0.249759979059363
0.0514691033340277,0.438320985891573
0.0633567637797938,0.600262453347623
0.0707683601283058,0.71650472072261
0.0710636417381259,0.787519043950736
0.066040295405101,0.804297213111232
0.0573775524676105,0.765043811025742
0.0457774483891681,0.672986665643312
0.0307731178795602,0.537313695555092
0.0133826757967961,0.359834099375271
-0.00492796301365914,0.162512500802128
-0.0219283040777893,-0.0450447076526305
-0.0370948862105118,-0.250528316265182
-0.0511120697961905,-0.437824809797839
-0.0628716558462165,-0.593933934367113
-0.0702281853228559,-0.71573447674079
-0.0706107835732367,-0.786766045175985
-0.0655437503333058,-0.805444202199579
-0.0565934941883927,-0.768090290734662
-0.0451070805534844,-0.676184738411465
-0.0304829946337171,-0.533484350462453
-0.0132041867292691,-0.361358578005741
0.0052906814532437,-0.162547119254948
0.0223203228325623,0.0446413104353717
0.0374247091697591,0.247382442990478
0.0514251170188174,0.436210867700067
0.0632683698020817,0.599096007283749
0.0708290715827087,0.715435655420301
0.0711647835449623,0.787046842773147
0.0662359384589739,0.804252554302463
0.0575636710705335,0.765472152727968
0.0458474617517278,0.674078509674191
0.0308459170977988,0.539036524438449
0.0135213426153075,0.362160430062961
-0.00476708073394961,0.165090240437853
-0.021844711082031,-0.0425890773752426
-0.0369926185123374,-0.248356080383725
-0.0509882644627312,-0.435607231124773
-0.0628343477950396,-0.59216272379673
-0.0703280179484281,-0.714278730361643
-0.0707402481286167,-0.786279772451777
-0.0657550428525986,-0.805640658347948
-0.0568688861040823,-0.768965110397716
-0.045348526015352,-0.677415841561849
-0.0306331908067182,-0.535031706883049
-0.0134293336081336,-0.363125198152893
0.00503440713406316,-0.165101464854195
0.0220279591265635,0.0417838691617939
0.0371781377534581,0.24503565156974
0.0511880992579576,0.434156200535756
0.0631830151744217,0.597537121838883
0.0707508943423146,0.714429866463463
0.0712152368847696,0.786208257558695
0.0663125603311737,0.804036765972633
0.0577037548409122,0.766311187717134
0.0460667852440024,0.675305229331594
0.0311685227394343,0.541075161519423
0.0138313588768553,0.364603109817062
-0.00448345388574514,0.167474910790171
-0.0215696660789303,-0.0403014061271352
-0.036770188945745,-0.246081293161557
-0.050764084544101,-0.433483893923222
-0.062707997713464,-0.589907213227314
-0.0703126430964719,-0.713081582666685
-0.0707837574970173,-0.78567701111207
-0.0658165648988646,-0.805748436112293
-0.0569899946797459,-0.770013631004389
-0.045569399154021,-0.678957422854743
-0.0309619473268214,-0.536696483373346
-0.0136822815934073,-0.365036814377325
0.0047596828555812,-0.167492387292236
0.021827746493652,0.0393746131726154
0.0369318551204132,0.242561524734057
0.0509891808118311,0.432202569148783
0.0629764521030614,0.595917367254448
0.0706491588239442,0.713294768469604
0.0711300389135784,0.785334948430748
0.0662519829730232,0.803893290622054
0.0577282290061094,0.766759935095909
0.0461993235703201,0.676746834854822
0.0312905937940488,0.54309829694236
0.013955165818178,0.366946543682974
-0.00437328272899161,0.169535438685757
-0.0214419941449364,-0.0380880893360723
-0.0366353343349833,-0.243622401327816
-0.0506414459195386,-0.431280192021827
-0.0626050289594892,-0.587986030648244
-0.070274563025326,-0.711764957944106
-0.0708745386321279,-0.785304300873193
-0.0659358288937214,-0.805897219008187
-0.057159115791746,-0.770263894100902
-0.0457243108222561,-0.680117662326185
-0.0311105531599935,-0.53835497940084
-0.013847985810595,-0.366983262892904
0.00453961617643488,-0.17027235825157
0.02162913376009,0.0365525990534093
0.0368099026065689,0.240401420315918
0.050848255280529,0.430198127545452
0.0628713057690469,0.594450558810307
0.0706347517084962,0.711909800211169
0.0712326149231241,0.78446211958427
0.0664059096293186,0.803801015667458
0.0578484143314895,0.767259530065006
0.0462887996493546,0.678077600270456
0.0314093778215873,0.545024593360374
0.0141468547755046,0.369240587832866
-0.00414681032758388,0.171877585937754
-0.0212537000108112,-0.0355141131047098
-0.0364514978932751,-0.24115388631252
-0.0505579843777745,-0.428856594275072
-0.0625997337810079,-0.586078707246556
-0.0703565621960935,-0.710540760995132
-0.0710135486855169,-0.784843483961744
-0.0660789991487202,-0.806031412136215
-0.057313401701606,-0.771099380767879
-0.0459160589763841,-0.681200440064663
-0.0313331654882871,-0.539948210498805
-0.014144225805412,-0.369136925375203
0.00430821322325159,-0.173025470926211
0.0213932778438334,0.0335453733580626
0.0366280173569569,0.238025811235685
0.050643268843183,0.427918595008581
0.0627440866325319,0.592389776376411
0.0705709870673551,0.710626333731422
0.0712290239967631,0.78356217616365
0.0665233764363851,0.803853891856269
0.0578923381473634,0.768486868802939
0.0464490844309934,0.679663708210588
0.0316434133104362,0.547283196518461
0.0144649015734585,0.371665698540557
-0.00394766035599113,0.174368382744776
