Localefase_1800Hz,Spoorfase_1800Hz
0.0498019182853759,0.774455350387225
0.044598514141932,0.819570871041662
0.0372272192623487,0.806809294538675
0.0278974541559733,0.73590248227702
0.0165542592669438,0.612795460103165
0.00355031125508764,0.45061180146934
-0.00956468629866271,0.26069155480718
-0.0210331375864179,0.052889036678009
-0.0316157994204454,-0.157359193539682
-0.0411563288263714,-0.357599477017699
-0.0487381197508982,-0.534575703652969
-0.0520066654896246,-0.674887278424004
-0.0502359355773704,-0.771107662156645
-0.0449899690071235,-0.817743731535828
-0.0375454327139794,-0.806980224360974
-0.0284082668497687,-0.736719025345293
-0.0171468707479625,-0.615673345778888
-0.00416757988089797,-0.451539799506704
0.00902909662635511,-0.259664664404591
0.0205313173977457,-0.0535575095890736
0.0310439082389797,0.156016750226398
0.0405901135223804,0.356513692665662
0.048222882495872,0.532308971038663
0.051583691510619,0.675305021687682
0.0498599459755764,0.773417718608198
0.044729203956486,0.819100304996276
0.0373520844707066,0.807179012207443
0.0281172033441631,0.737050460943204
0.0168068648854954,0.614399022391596
0.00378757237951653,0.452806907633469
-0.00943421201177215,0.263096097467547
-0.0209360529211025,0.0554818388533888
-0.0315012966159745,-0.154725839951722
-0.040976062441414,-0.35524431383651
-0.04872793975747,-0.532683072102426
-0.0519581429560359,-0.673447383549125
-0.0503827363603957,-0.770165977018343
-0.0450884960696757,-0.817408453889579
-0.0377483067984809,-0.807370648351029
-0.0285546915323808,-0.737898483914013
-0.017413241137833,-0.617364218899811
-0.00437011987240511,-0.453894968160731
0.00885399556506087,-0.262346778311256
0.0203775579851201,-0.0561749354106951
0.0309196314041184,0.1534374477416
0.0404676202754635,0.354128782938687
0.0481372507856574,0.530381858730649
0.0515563071329361,0.673831516782539
0.0499193520954244,0.772716573693784
0.0448644526517316,0.819079472076675
0.0374840682466443,0.807907762930188
0.028221679220404,0.738629122885368
0.0169033146407955,0.61637502843252
0.00394426260520022,0.455188764030209
-0.00922869921246043,0.265600140783816
-0.0206981095284334,0.0581189332237473
-0.031276632654345,-0.152150717224199
-0.040805079033376,-0.352818163777307
-0.0486116499333592,-0.530945147826264
-0.0519922183134464,-0.672226513123468
-0.0503266396429102,-0.769829574984411
-0.0451256789386479,-0.817618990038922
-0.0377277257093515,-0.808280441587621
-0.0286629263810237,-0.739516050869411
-0.0174752024214688,-0.619302400867135
-0.00444089552008141,-0.456145814222485
0.00873854292226389,-0.264640118865628
0.0202527663700859,-0.0584520153986969
0.0308101635328625,0.151373064149899
0.0403503380168502,0.352018743253308
0.048110739430662,0.52883879044868
0.0515275004600551,0.672689045282451
0.0499466649802955,0.77216660127856
0.0448498925376715,0.819165875299953
0.0375705678247467,0.808669933282925
0.0283577931653661,0.739901084021037
0.0170289563040399,0.618041787978156
0.00407214338611249,0.457144552824034
-0.0090497492572345,0.267571842800188
-0.0205752480490683,0.0602820491174071
-0.0311743373148466,-0.150113659124689
-0.040671734116735,-0.350861271415536
-0.0484562553136613,-0.529344833743078
-0.0518785188024464,-0.670861438257137
-0.0502792543987602,-0.768946005835375
-0.0452166779403524,-0.817184864978623
-0.0378778151405859,-0.808446265690554
-0.0287560710262926,-0.740283326406551
-0.0175729770639931,-0.620590756464437
-0.00458246741529899,-0.458111161167424
0.00859782207353326,-0.266726853408099
0.0201308637554132,-0.0606016113193615
0.0306771234474921,0.149145753517761
0.0402268340937253,0.349836612780121
0.0480311613880162,0.526789813361926
0.0515422688822424,0.670902795485793
0.0500086839756566,0.770778454582809
0.0449781872183141,0.818448829364693
0.0376722645555979,0.808551600709259
0.028534777918101,0.740606233899101
0.0172259625151002,0.619152855579557
0.00421040815274749,0.45895260953738
-0.00889919038157484,0.269638638441937
-0.0204275674677482,0.0627191953351659
-0.0310036762546909,-0.14758204382291
-0.0405573810060076,-0.348333841533497
-0.0483434454776968,-0.527099253043973
-0.0518494282935611,-0.668995038368749
-0.0503763729513647,-0.767498596259565
-0.0452880565030204,-0.816388088839077
-0.0379457141782999,-0.808440731391439
-0.0288863656228683,-0.74103930254346
-0.0177747807197057,-0.622114110669996
-0.00480008284528787,-0.460348297506628
0.0084261868065485,-0.269266734090823
0.0200005397251487,-0.0632109078915944
0.0305203806576389,0.146387887061513
0.0400908251616224,0.347108665428963
0.0479781385491491,0.524407920765413
0.051522722716126,0.669077096012344
0.0499990934274515,0.769730632105962
0.0450172427150943,0.818088231092835
0.0377954312126488,0.808876066788499
0.0285639172847866,0.74179328268317
0.0172727712919772,0.620814859289249
0.00440973441235816,0.461058629668869
-0.00872821639960652,0.272194319641406
-0.0203586567641697,0.0655479393073585
-0.0308990440695796,-0.144913036059831
-0.0405317449636319,-0.345784066986721
-0.0483401170960801,-0.525140591509955
-0.0519233807347768,-0.667491484644492
-0.0503775119946945,-0.766724380199833
-0.0453668137589753,-0.816092293587888
-0.0380742397157489,-0.809009476787913
-0.0290055565067622,-0.74229136823288
-0.0179136608207694,-0.623965685819158
-0.00496041039567455,-0.462396559989035
0.00829644797025451,-0.271704320944946
0.0198080417998549,-0.0656893416557654
0.0303883105991696,0.144004262857155
0.0399224753793632,0.344660686008845
0.0478220613271068,0.522506722388935
0.0514940322036746,0.667498677311584
0.0500452263011095,0.768849043484529
0.0451164502880736,0.817849805706856
0.0378710958577743,0.809392652496427
0.0287317972002495,0.742790980134861
0.0175549850608206,0.622505325644506
0.00460375449478806,0.462999543061211
-0.00858253753555,0.274310245531743
-0.0201351138231575,0.0678674009931426
-0.0307298301740909,-0.142698657265618
-0.0403191672989655,-0.343634042602878
-0.0482178937293703,-0.523182795763548
-0.0519059971977808,-0.665831275858942
-0.050461478349038,-0.765303598198046
-0.0454059964982144,-0.815308853724302
-0.0381435020855979,-0.808882531758544
-0.0291336081005408,-0.742979621976446
-0.0180361474240794,-0.625316300768204
-0.00513656881604117,-0.46435320447256
0.00810163784657483,-0.273850522331097
0.0196780003591794,-0.0680903903618802
0.0302800098650398,0.141313459766697
0.0399039503957369,0.342006486578052
0.047791500046003,0.519924247144505
0.0515198728273393,0.665353696951276
0.0501322774418049,0.767221880946638
0.0452134768330656,0.816901398901232
0.0379856261588066,0.809132257731756
0.0288741815783171,0.743350639089184
0.0176490207173539,0.623827320282631
0.0047456339884009,0.465222613584531
-0.00839202536179145,0.277075576165812
-0.0199889527258564,0.0710005853254741
-0.0306599362066521,-0.13943773060762
-0.0402296782151102,-0.34063184470397
-0.048165090831191,-0.520286532720728
-0.0518560862400743,-0.663512228642669
-0.0505028408722261,-0.763778898105416
-0.0455460483305598,-0.814643719928323
-0.0383136061906398,-0.809168675243815
-0.0292980368283252,-0.744330049688865
-0.0182388386235789,-0.62732967807364
-0.00526213438665789,-0.467117315739535
0.00792486013349294,-0.276967827895337
0.0195062162039462,-0.0713257064938299
0.030134122738827,0.138087079926276
0.0397563584793472,0.33898375060508
0.0477070635407929,0.51737563858134
0.051476664149594,0.663689861487381
0.0501443801761467,0.766305819278903
0.045288511187954,0.816904900157053
0.0381088624537866,0.810010643790133
0.0290126174958534,0.74507927702649
0.0178117907681467,0.626113899666575
0.00489274313391978,0.467961522443198
-0.00828185644852406,0.280232988200199
-0.0198927520400818,0.0741221414146672
-0.0305510742395216,-0.136658851470949
-0.0401675550244927,-0.338138411303526
-0.0481255592686546,-0.518434264743574
-0.0518790801274773,-0.662277715174162
-0.0505596476365234,-0.763210734752473
-0.0455726140346866,-0.81495543377057
-0.038394093780233,-0.810295160677246
-0.0293620454742666,-0.746195878670982
-0.0183161332794018,-0.629697698181249
-0.00544947471130208,-0.469497318676399
0.00781584224072222,-0.279691486521986
0.0194048486849956,-0.0740018793731598
0.0300293269041969,0.135511826549048
0.0396779741590028,0.33675405227308
0.0476400939249405,0.515785993851196
0.0514997152785944,0.662701901805365
0.0501592614406344,0.765985756409442
0.0453195473213278,0.817174802441827
0.0380894920858242,0.810936873505617
0.029069599656034,0.746522672312748
0.0178944021360211,0.628247800879142
0.00501947201256988,0.470214734814143
-0.00815994719158811,0.282634819743662
-0.019721200496062,0.0764628785049739
-0.0304033202039071,-0.134517648232618
-0.0400336909065515,-0.336299788712469
-0.047942204492492,-0.516732893994439
-0.0518516512798185,-0.661130408904655
-0.0505323021483139,-0.762447150294872
-0.0456705126227943,-0.814962863668158
-0.0384426942103892,-0.810832194904891
-0.0294508903458773,-0.747274040422429
-0.0185125324653635,-0.631455786560138
-0.00559410246400576,-0.471426496172295
0.00770088619679955,-0.281747761677117
0.0193096250383522,-0.076105716452119
0.0298921757603883,0.133223837654197
0.0395863627519821,0.33486107667985
0.0475321382613112,0.513945498777538
0.0515070144555136,0.66147879515978
0.0502591083206591,0.764931154276798
0.0454459684073182,0.816719012223235
0.0383182712158672,0.81097151180571
0.0292066413377893,0.747218327157299
0.0181542994571141,0.629587464235045
0.00529141755257583,0.472037352495745
-0.00786879813811154,0.284924585716348
-0.0195762724542576,0.0786741062681178
-0.0301941003303468,-0.132117504524897
-0.0399520462078199,-0.334111975258036
-0.0478824414441053,-0.514509296462403
-0.0517904998444942,-0.659488915557066
-0.0506356224615589,-0.761202075399937
-0.0457479189203556,-0.814373824402196
-0.0385676566460011,-0.8109775190117
-0.02964152344643,-0.74801110483713
-0.0186743730559261,-0.632740670158353
-0.00582835353302865,-0.473222211599511
0.00743446207801954,-0.284161230598986
0.0191103557091322,-0.0787828842218221
0.0297399370204502,0.130400966554559
0.0394464958426254,0.332323036014192
0.0474404743727845,0.511710216268751
0.0514532694298463,0.659707391351306
0.0502826247939949,0.763804855577835
0.0454752817506177,0.816174399271911
0.0383639536903585,0.811329678440712
0.0293317786887018,0.748127983815055
0.0183099178242277,0.631353771894843
0.00549352713059998,0.474197687050525
-0.00773508177338918,0.287612850173869
-0.0194601121269769,0.0814985494228734
-0.0301213927229738,-0.129384460391281
-0.0398072761216068,-0.331475126233132
-0.0477479793910785,-0.512278221077338
-0.0517604676294636,-0.657777159738988
-0.0505952517429864,-0.76023112896339
-0.0457547463425659,-0.814163217769617
-0.0386545854214914,-0.811576024825677
-0.0297428890298567,-0.749277149809644
-0.0187577968094891,-0.634762939129034
-0.00600476613041688,-0.475409106264774
0.00726905220133242,-0.286712282066694
0.0190311762736091,-0.0815495043884456
0.0296603356741899,0.127781912056219
0.0393335244161327,0.329988724547983
0.047341080763686,0.509751576873838
0.05136734019443,0.658337573242108
0.050231944738842,0.762918103936898
0.0454448023969682,0.815978297478047
0.0383289787660435,0.811841657149928
0.0293315669160194,0.749309268065946
0.0182728571140391,0.633276833371557
0.00553097633263864,0.476334602337584
-0.00769143257489765,0.290030300495981
-0.0194340716438037,0.0838897331447669
-0.0300759610727191,-0.126932330737873
-0.0397983275932456,-0.32930911839045
-0.0477888940495814,-0.510324726138378
-0.051841811967071,-0.656271837722555
-0.0507344175984956,-0.75925911132874
-0.0459407381563099,-0.813885468363097
-0.0387972332598396,-0.812013010778011
-0.0298889036844967,-0.750208497325029
-0.0189744845759021,-0.63631733896066
-0.00622170289534028,-0.477318437288641
0.00710287465402591,-0.288868751052492
0.0188603558717875,-0.0840216617283223
0.0295068839969928,0.125362844837499
0.039193058955657,0.327918361931807
0.0472377664868533,0.507880317906543
0.0513180013597828,0.656792099756647
0.0502617936025614,0.761719867528699
0.0455352239785518,0.815367217520704
0.038450606272249,0.811876508892556
0.0294556133561378,0.75010641639882
0.018479799551496,0.634634956984841
0.00562913936945819,0.47830192012341
-0.00766186842449105,0.292329641221284
-0.0193735784911741,0.0863911851324486
-0.0299939580561273,-0.124218957101091
-0.0397912583432063,-0.326854953614005
-0.0477491959333718,-0.508039614623198
-0.051856065312174,-0.654507457510273
-0.0508541583311323,-0.758030551052336
-0.0459956441532047,-0.81325431740418
-0.0388304615742539,-0.812106488925329
-0.0299640645359322,-0.751133198201842
-0.0190517446777339,-0.637881056645181
-0.00630918881295421,-0.479489182692988
0.00699375471610539,-0.291545511210548
0.0187913520777477,-0.0869182267488859
0.0294353697351491,0.122448766381906
0.0391692856181719,0.325348568140042
0.0472383189222609,0.505667411297629
0.0514392586569371,0.655164331119649
0.0503936082658008,0.760804070786778
0.0457054828197042,0.815186869644869
0.0385952462801657,0.812622240481964
0.0296025140591995,0.751642247626476
0.0186811159737377,0.636715381271435
0.00594707136346631,0.480814069843284
-0.00730490068625205,0.295023069161841
-0.0191467451059774,0.0891247579544023
-0.029773071685036,-0.121594774933108
-0.039561903474368,-0.324435748823567
-0.0475551740188617,-0.506277564725673
-0.0517353355720617,-0.653433504361287
-0.0507688755145388,-0.757773552342392
-0.0459836945164986,-0.813686316554487
-0.0388201154874054,-0.813148918867341
-0.0300347144289559,-0.752723778102329
-0.0192014760249041,-0.639853500880976
-0.00646659101469933,-0.481644928444343
0.00688864417863844,-0.293896512706288
0.0187092190525597,-0.089291364130036
0.0293745303902469,0.120392327570784
0.0391509307524978,0.323458477891069
0.0472061507698641,0.504378861098036
0.051475991162722,0.654212657428967
0.0504653786560688,0.760402115685354
0.0457914262331638,0.815307853599984
0.0387596852832568,0.813298378337323
0.0298048249445258,0.752816811432607
0.0188339830146465,0.638412278548599
0.00609836322090672,0.482621948209699
-0.00714386406214739,0.296813141113045
-0.0190547905889791,0.09108943608876
-0.0296739186040625,-0.119621722032647
-0.0394395941639112,-0.322588618902666
-0.0475082685294306,-0.504790715363082
-0.0517368928126226,-0.652211502949669
-0.0507839579613506,-0.756945623733756
-0.0460392083417016,-0.813298623497801
-0.0389369349872045,-0.813329330656286
-0.0301734809262815,-0.753362749356235
-0.0193656522918933,-0.641002511168857
-0.00658294674794975,-0.483395263929872
0.00676466267871484,-0.295850368664414
0.0185766658122164,-0.09162675352343
0.0292141671137457,0.118138424873266
0.0389520322884213,0.321478284110642
0.0471023275155963,0.502392086580431
0.0513879998361123,0.652538329478787
0.0505000381701831,0.759038022649184
0.0458741348199482,0.814554525620022
0.0388346802545602,0.813264815814629
0.0299394585741889,0.753526859483407
0.0190515647498245,0.639665847560187
0.00631118539289933,0.484547229860987
-0.0070348474594296,0.299117940588289
-0.0188908470764213,0.0935791719289668
-0.0295409402643087,-0.116894058452936
-0.0393284089053776,-0.32017441186711
-0.0474686911893271,-0.502553679455198
-0.0516994983090486,-0.650464059836971
-0.0508014114741199,-0.75564470554008
-0.046131736780277,-0.812651869669366
-0.039042002929213,-0.813345285835308
-0.0303268263138359,-0.754216446989181
-0.019497460251639,-0.642434735672853
-0.00677353620951309,-0.485563856801964
0.00659971844602083,-0.29844104855918
0.0184368868234053,-0.094317381910218
0.0291315677803305,0.115382987134847
0.0388739577587552,0.318875123077355
0.047088899802361,0.500234014938692
0.0513635787294466,0.650781183650955
0.0505403334411754,0.758014195221302
0.0459661378446092,0.814263365470112
0.0389411942261876,0.813774806020579
0.0300456231047684,0.754924704445066
0.0190974161306639,0.641529276713174
0.00635763289576355,0.486853887233362
-0.00686431103984623,0.301624813094512
-0.0187501415890373,0.0963154146852634
-0.0293843148820881,-0.114178901661979
-0.0391700492881698,-0.317532784814242
-0.0472881740158086,-0.500668696823062
-0.0516356945909954,-0.64899730743839
-0.0508186948348949,-0.755091130806651
-0.0462371773196036,-0.812659337074767
-0.0391191812714356,-0.814227077783024
-0.0303760469186427,-0.755744667164748
-0.0195589885893831,-0.644555087857383
-0.00682216944295192,-0.487994693956765
0.00648577468409877,-0.30089614672398
0.0183224339337824,-0.0967173777096215
0.0289367625671319,0.113233856851958
0.0387400932198078,0.316662270348991
0.0469142145074582,0.498550511483559
0.0513996147793531,0.649443238340938
0.0505631151889974,0.757523665520478
0.0460803297855462,0.814335479817373
0.039037681574604,0.814522669046519
0.0302165862613102,0.756235302458793
0.0193146694959175,0.643210254802993
0.00655568491500148,0.488754491323417
-0.00673359829159624,0.303617539876246
-0.0186651990309016,0.0984616271543308
-0.0292989715898884,-0.112123007836577
-0.0391021614510317,-0.31558064510671
-0.047319261728766,-0.499263954459036
-0.0516583427849779,-0.647707657299073
-0.0508840318820017,-0.754183627705408
-0.0462923222831423,-0.812060745160788
-0.0392593998996629,-0.814264631581037
-0.030481321609283,-0.756359640903351
-0.0197045913913835,-0.645712262921229
-0.00706217784163373,-0.489784497961611
0.00634977877231617,-0.302842668847939
0.0182314408520287,-0.0988767975788183
0.0288509655265645,0.110989272843176
0.0386313377947444,0.314387776612188
0.0469226056309033,0.496455981660599
0.0513086720345167,0.647645280114352
0.0505973059585622,0.756076155122219
0.0461173379169505,0.813447428471461
0.0391440935541723,0.814436068354276
0.0303032862819268,0.756871807655338
0.0193398438478157,0.644428125484351
0.00666780176874952,0.490776439445183
-0.00662681341729408,0.305897856075545
-0.0185157576129892,0.101119548543418
-0.0291393899598239,-0.109430617128581
-0.0390047633662423,-0.313065567691961
-0.0471696410335607,-0.496789597134883
-0.0516852305796211,-0.645856236000769
-0.0509166700664652,-0.752881555292309
-0.0463964560210196,-0.811422998275273
-0.0393363458090651,-0.814473596552237
-0.0305981644316221,-0.757489299076101
-0.0198930597611875,-0.647351764933646
-0.00717875765989806,-0.492177052790331
0.00618645130905041,-0.305541642127117
0.0180844052652692,-0.101619443870974
0.0286958737818003,0.108224286028633
0.0385537839729197,0.311633021231264
0.0467868519664563,0.494238286043883
0.0513540080085822,0.646002993038217
0.0505746442246218,0.755297167311724
0.0461381030538174,0.813442929347612
0.0391407800609386,0.815099442964357
0.0303501701268001,0.758322167815011
0.0194109941344806,0.64624970444448
0.00682311263357214,0.49299909398167
-0.00649806482123795,0.308396556248086
-0.0184181275944579,0.103880522437669
-0.0290325365164937,-0.106910334237576
-0.038914913338457,-0.310717124409564
-0.0471599038596489,-0.49515785041403
-0.0516671345007163,-0.644720009888526
-0.0509309315694288,-0.752438524745701
-0.046463830980617,-0.811581815650822
-0.0394132795094505,-0.815280958934681
-0.0307411867127435,-0.758972270453498
-0.0199725307774652,-0.64932096891017
-0.00732105868256514,-0.494322709069239
0.00604531406657973,-0.307712825351569
0.017916223314632,-0.103767706047859
0.0286180144893126,0.106201220426369
0.0384313611623907,0.309703185075746
0.0467276972030133,0.492733928704365
0.05138322437631,0.644898560494884
0.0506204150634522,0.754845829470202
0.0462357094807125,0.81351849982979
0.0392603579318173,0.815758892266251
0.0304892277212158,0.759388698029886
0.0196891738356622,0.647791819808213
0.00701760269631903,0.494735988731294
-0.0062927294756017,0.310250028078147
-0.0182152735990183,0.10585503545634
-0.0289226675913257,-0.105083055419504
-0.0387861838242436,-0.308975276799786
-0.0470528645683525,-0.493654228524263
-0.0517363432593745,-0.643311628481769
-0.0509844836567158,-0.751340958171773
-0.0464969104466662,-0.810987061225098
-0.0394858041931198,-0.815153650316359
-0.0308455050892948,-0.759552422401327
-0.0201668275606378,-0.650408981490633
-0.00750089078965596,-0.495876972049024
0.00589674868742751,-0.309568930651901
0.0178327914685076,-0.10580423198644
0.0284951857008916,0.103865815051905
0.0383558382017039,0.307390920170396
0.0466566890565579,0.490492197667039
0.0512887980783796,0.643053421218297
0.0506314035518569,0.753283278433671
0.0462682404537064,0.812536855801721
0.0394112380585123,0.81540006717503
0.0306053769119722,0.759751606597045
0.0197636398137184,0.648888479374402
0.00706947930231983,0.496629098424387
-0.00622066289586839,0.312683815900573
-0.0181868207403362,0.108476658744056
-0.0288027334905069,-0.102265964301506
-0.0386673024073812,-0.306460284388177
-0.0470438755478419,-0.49109703668844
-0.0516054031893589,-0.641262119272734
-0.0510237088784278,-0.749811368196724
-0.0466225532594347,-0.810274641485293
-0.0396460744992659,-0.815272448660263
-0.0310325885052989,-0.760634772286197
-0.0202705466449753,-0.652160838931178
-0.00763828812245259,-0.498272217506923
0.00575251797380607,-0.312371471026736
0.0176143665248697,-0.108700387558902
0.028289579355231,0.100947032965905
0.038169515103981,0.304731426800556
0.0465096732534991,0.488257251249221
0.051255870884014,0.641594831288828
0.0506634312055039,0.752524356086632
0.0463239770037546,0.812498097187786
0.039466887693325,0.816124795138952
0.0307555349490816,0.761201887911473
0.019992060814136,0.650800478360422
0.00729393062712854,0.498918170481054
-0.00607619503309124,0.315328167324787
-0.0180043500168095,0.11110883669497
-0.0286874646369456,-0.0999481492259666
-0.0386067752322109,-0.304292426310087
-0.0468962854610703,-0.48949240491722
-0.0516443684953196,-0.640106004762559
-0.0509986309226593,-0.749229010908939
-0.046611197012884,-0.810343607045756
-0.0397247892170741,-0.816119934872503
-0.0310536059785591,-0.761932483224648
-0.0204166185508557,-0.65405981370863
-0.00780729904620445,-0.500137354884924
0.00556228383678198,-0.314500040905392
0.0174888018320728,-0.110890923294164
0.0282354340227957,0.0988380176023767
0.0381114469825258,0.302697834036466
0.0464199837231177,0.486628415777068
0.0511797533238299,0.640401071893453
0.0506645500933019,0.751867761886592
0.0463604788329416,0.812325192583747
0.039489738661655,0.816497985294955
0.030805661706458,0.762019781540187
0.0200043984997146,0.652403627854931
0.00743128526171158,0.500687675553504
-0.00583946411699273,0.317431130996588
-0.0177813567493133,0.11318963166964
-0.0285568406076908,-0.0979973670919633
-0.0384174852613792,-0.302330755740498
-0.0467256221363009,-0.487519259152322
-0.051484527070116,-0.638606490273094
-0.0510618885329476,-0.748115019600729
-0.0466909736615783,-0.809786410520921
-0.0397754627339032,-0.816081140206714
-0.0311295064665157,-0.762570803090513
-0.0205935550532113,-0.655288383219329
-0.00801317681310586,-0.501722565940798
0.00535969379457649,-0.31632624637017
0.0173559070076707,-0.112816094414597
0.0280632337804478,0.0965142232329056
0.0379272165356178,0.300684342786854
0.0462623681910165,0.484503833087837
0.0511119153482708,0.638766033843446
0.0506240985784283,0.750365074761243
0.0462469520606368,0.811327989732294
0.0394215068290767,0.816032861776181
0.0308161140394516,0.762222787099615
0.0200117197966483,0.653240254372313
0.00739113383830645,0.502237596023694
-0.00585121391465171,0.319516339165177
-0.01785426927862,0.115561289344555
-0.0286018796971014,-0.0953314887373096
-0.0385072852035978,-0.299847039754831
-0.0468384033760912,-0.484964534800889
-0.0517251185182565,-0.636526309100737
-0.0512936872057529,-0.746457567338745
-0.0468946997527053,-0.808819421415877
-0.0399623063514447,-0.815913986310148
-0.031348249327003,-0.763016027413011
-0.0208042251508991,-0.656500546177458
-0.00824947706886202,-0.503422414728932
0.00512117805538854,-0.318776083227257
0.0172004551051409,-0.115548121715596
0.0279215080987112,0.0935440255516247
0.0378643588461079,0.29790524818339
0.0462547065721572,0.482120980266752
0.0511413485526995,0.63685603699844
0.050770018850136,0.749129849356632
0.0464588610141577,0.810810187135433
0.0396444991380543,0.816272227796321
0.0309901207484683,0.763245259390389
0.0202661379618433,0.655130130344894
0.00770056634187268,0.504450833323633
-0.00562592470427762,0.322239166029901
-0.0176645410523899,0.118260577500142
-0.0284096140881342,-0.0927567538795492
-0.0382875055191071,-0.29729082179868
-0.0466547777539495,-0.482788410649079
-0.0516010986726865,-0.634979657510062
-0.0511463525182579,-0.745623238922108
-0.0468532129450344,-0.808811673964373
-0.0398963511925471,-0.816633821447648
-0.0313613080441748,-0.764437998340738
-0.0208029992425078,-0.658547713088048
-0.00824938905634646,-0.505640383049766
0.0050717361143967,-0.321223678153694
0.0171550618778613,-0.118124291679234
0.0278937481539388,0.0911389523929786
0.0378527077105585,0.295776160306998
0.0462100377540769,0.480449764646574
0.0511843768257256,0.635642516233546
0.050915226443174,0.748471197626244
0.0466176411357644,0.810685203902644
0.0397972364363008,0.816888513880422
0.0311347727975263,0.764509788784011
0.0203826909957414,0.656995643756122
0.00788628316647282,0.506530781285903
-0.00539227558938669,0.324368164838985
-0.0174809480046134,0.120439845394861
-0.0282429662314278,-0.0906099944559093
-0.038166493685154,-0.295278969495594
-0.0465194867624111,-0.481040203965552
-0.0514971324150447,-0.633662219132452
-0.0511831173686495,-0.744721640373183
-0.0468527790828744,-0.808561281788714
-0.0400249712879582,-0.816974520840915
-0.0314417779500616,-0.765247711176276
-0.0209379011214973,-0.659907535385396
-0.00849505736620259,-0.507397035787914
0.00491394011826524,-0.323227775287509
0.0170123212556372,-0.120436607471501
0.0277552895845643,0.088816255391797
0.0377322894417716,0.293875076634958
0.0460880567473868,0.478565913762612
0.0511439340187277,0.634249799719145
0.0508671004087892,0.747231401833111
0.0466781400246926,0.810183288506858
0.0399479591644807,0.816806011119365
0.0313905304181515,0.765192181840983
0.0207233271099849,0.658244768134139
0.00816148942386788,0.508397561049856
-0.00515036017670656,0.326607574398607
-0.0172355217965461,0.122747358792084
-0.0280384095140881,-0.0881294143062469
-0.0379902650383589,-0.293091112401324
-0.0463815215420278,-0.478937345099544
-0.0514430876294479,-0.632043267539697
-0.0511782371096605,-0.74355167389415
-0.0469169661749737,-0.807943000947576
-0.0400695986747331,-0.816913513449614
-0.0315914224883001,-0.765868205922623
-0.0210787239168466,-0.661094893924453
-0.00866859615324307,-0.50919569517807
0.00470911938548091,-0.325612374363404
0.0168521830617296,-0.12313239537951
0.0276256907381578,0.0861253885149239
0.0375958845833298,0.291450606077048
0.0460347026816868,0.476318240636302
0.0511281571349436,0.632423179509377
0.0509078814447535,0.745984133191787
0.0467139910496693,0.809535766195252
0.0399229841519937,0.817028598078936
0.0313330997922292,0.766044227093992
0.0207306822411214,0.659987917565371
0.00823084304349918,0.510450147247116
-0.00507520716490877,0.329069133936813
-0.0171607106909138,0.125522464978768
-0.0279730688513958,-0.0853648307799489
-0.0379349738162822,-0.290377071576864
-0.0463516673836991,-0.476628652649582
-0.0514207944445613,-0.630400057437024
-0.0512382704876707,-0.742811992507451
-0.0470051905214842,-0.807862303873599
-0.0401158110371904,-0.817610848194108
-0.0316052274873013,-0.767217750432205
-0.0211560151567242,-0.663030184485101
-0.00874640391753242,-0.511430450065268
0.0046464978604303,-0.328160977487356
0.0167726595204591,-0.125790937927673
0.0275383851931644,0.0837852557432271
0.0375265297586749,0.289234751587399
0.0459822703309007,0.474699010218564
0.0511055072096595,0.631199154549482
0.0509660391023671,0.745426273293736
0.0468091161778996,0.809567120423816
0.0400889947819916,0.817867930601117
0.0315551531818372,0.767467787292222
0.020963445251721,0.6617905977022
0.00854295221198471,0.512504241952855
-0.00490032814757247,0.331091840674133
-0.0170245143889356,0.127510576127587
-0.0277995173933041,-0.0833506825580779
-0.0377664853925272,-0.288509721370778
-0.046186255764083,-0.475394912219502
-0.0513395668118231,-0.629270933041424
-0.0512020141058695,-0.7420346551962
-0.0470203532095252,-0.80755034537824
-0.0402720009403358,-0.817849434824949
-0.031759421517479,-0.767828388355615
-0.0212928867628811,-0.664207906296804
-0.00891436907797168,-0.512989568901274
0.00441066639377827,-0.329876046150993
0.0165990469342319,-0.127769389246066
0.0273828554533584,0.081815894301348
0.0374024433894075,0.287535081631247
0.0458611761648488,0.472843380244682
0.0510947288723351,0.629538945178295
0.0510123722144673,0.744102587803181
0.0468992025807667,0.808644649431741
0.0402029966673282,0.817563949810221
0.0316889995955199,0.767835565693482
0.0211621579413852,0.662606656682768
0.00861969440856242,0.513947775622755
-0.00472457214183496,0.332924517555375
-0.0168615525701923,0.129741907037458
-0.027670946594963,-0.0807658090553843
-0.03768519263523,-0.28605725062282
-0.0460838318207417,-0.473074922104549
-0.0513065563287486,-0.627215908834645
-0.0512613749139954,-0.740419541690652
-0.0471731551943698,-0.806339335902395
-0.0403638184629215,-0.817411230582446
-0.0319750219650392,-0.768201204645555
-0.0215541737795131,-0.665238159312703
-0.00918793121223242,-0.514993638582995
0.00427615962236719,-0.332288771669615
0.0164207262731886,-0.130518036175621
0.0272335463213307,0.0789523428854803
0.0372770629865591,0.284575825513541
0.0457282443119792,0.470329429325698
0.0510015083051299,0.627358663031317
0.0509911166922054,0.742639708052429
0.0469211840982813,0.807885073130276
0.0402737680715236,0.817618387327857
0.0317217245620876,0.768897065816172
0.0211222596603262,0.664167742621205
0.00868116729842956,0.516192521273097
-0.00464147407431705,0.335486097533386
-0.016809333351181,0.13273751088743
-0.0275765680620771,-0.0777948259882952
